num_vehicles,num_constructions,seed,vehicle_id,travel_time,distance_travelled,avg_speed,num_replans,initial_route_length,arrived
1000,0,2,car_2_90,11.0,128.66176347667295,11.696523952424814,0,128.66176347543,1
1000,0,2,car_2_91,20.0,269.8055765563829,13.490278827819145,0,269.8055765544228,1
1000,0,2,car_2_92,150.0,1972.9337897741989,13.152891931827993,0,1972.9337897721514,1
1000,0,2,car_2_93,78.0,1053.567948139429,13.507281386402937,0,1053.5679481379316,1
1000,0,2,car_2_94,153.0,1955.8878062023985,12.783580432695414,0,1955.8878062002611,1
1000,0,2,car_2_95,31.0,406.7117275333295,13.119733146236436,0,406.71172753407836,1
1000,0,2,car_2_96,29.0,385.62427753581886,13.297388880545478,0,385.62427753565333,1
1000,0,2,car_2_97,38.0,516.3526310323091,13.588227132429187,0,516.3526310331066,1
1000,0,2,car_2_98,188.0,2293.674045766617,12.200393860460728,0,2293.6740457617984,1
1000,0,2,car_2_99,145.0,1868.1527988263958,12.883812405699281,0,1868.1527988272594,1
1000,0,2,car_2_100,122.0,1615.6365094094497,13.242922208274178,0,1615.6365094101752,1
1000,0,2,car_2_101,103.0,1285.8578429070378,12.484056727252794,0,1285.8578429075649,1
1000,0,2,car_2_102,57.0,714.144850401965,12.528857024595876,0,714.1448504033546,1
1000,0,2,car_2_103,111.0,1371.559098734534,12.356388276887694,0,1371.5590987351031,1
1000,0,2,car_2_104,104.0,1313.8708739414164,12.633373787898234,0,1313.87087394224,1
1000,0,2,car_2_105,58.0,777.8724231495895,13.41159350257913,0,777.872423146999,1
1000,0,2,car_2_106,123.0,1518.8250539295248,12.348171170158738,0,1518.8250539339392,1
1000,0,2,car_2_107,188.0,2372.219985288499,12.618191411109038,0,2372.2199852912713,1
1000,0,2,car_2_108,65.0,829.1324673453389,12.755884113005214,0,829.1324673432135,1
1000,0,2,car_2_109,136.0,1717.3020042372887,12.627220619391828,0,1717.3020042401768,1
1000,0,2,car_2_110,36.0,457.4403803785781,12.70667723273828,0,457.44038037927737,1
1000,0,2,car_2_111,111.0,1332.8539490430271,12.007693234621867,0,1332.8539490408173,1
1000,0,2,car_2_112,75.0,922.9424374255506,12.305899165674008,0,922.9424374253206,1
1000,0,2,car_2_113,106.0,1258.3892654197768,11.8715968435828,0,1258.3892654196259,1
1000,0,2,car_2_114,82.0,1063.5755622936788,12.970433686508278,0,1063.5755622964164,1
1000,0,2,car_2_115,145.0,1805.7649860465149,12.453551627906998,0,1805.7649860472768,1
1000,0,2,car_2_116,59.0,802.1874971911581,13.596398257477254,0,802.1874971907394,1
1000,0,2,car_2_117,101.0,1232.1807765963952,12.19980966927124,0,1232.1807765988601,1
1000,0,2,car_2_118,120.0,1544.3394948471532,12.869495790392943,0,1544.3394948450198,1
1000,0,2,car_2_119,190.0,2347.223350531568,12.353807108060884,0,2347.2233505324657,1
1000,0,2,car_2_120,31.0,381.53209301198103,12.307486871354227,0,381.53209301130454,1
1000,0,2,car_2_121,95.0,1130.5326953356885,11.900344161428299,0,1130.5326953375038,1
1000,0,2,car_2_122,83.0,1056.1717816808498,12.72496122507048,0,1056.1717816821608,1
1000,0,2,car_2_123,58.0,770.4526950822428,13.283667156590393,0,770.4526950805479,1
1000,0,2,car_2_124,33.0,430.865231467245,13.05652216567409,0,430.86523146681225,1
1000,0,2,car_2_125,155.0,2042.335480726586,13.176357940171522,0,2042.3354807286555,1
1000,0,2,car_2_126,151.0,1970.8649727447594,13.052085912216949,0,1970.8649727413158,1
1000,0,2,car_2_127,118.0,1514.718202726986,12.836594938364287,0,1514.7182027300714,1
1000,0,2,car_2_128,75.0,1025.5951999857705,13.67460266647694,0,1025.595199985942,1
1000,0,2,car_2_129,100.0,1208.551861886239,12.085518618862391,0,1208.5518618853268,1
1000,0,2,car_2_130,36.0,451.076820326472,12.529911675735333,0,451.0768203261031,1
1000,0,2,car_2_131,8.0,76.00147592150614,9.500184490188268,0,76.00147592151372,1
1000,0,2,car_2_132,72.0,938.525197955998,13.035072193833306,0,938.5251979563209,1
1000,0,2,car_2_133,208.0,2684.7679353893272,12.907538150910227,0,2684.767935387069,1
1000,0,2,car_2_134,96.0,1146.6390337359664,11.944156601416317,0,1146.6390337337568,1
1000,0,2,car_2_135,60.0,762.6801226617581,12.711335377695969,0,762.6801226611964,1
1000,0,2,car_2_136,149.0,1894.4199376837573,12.714227769689646,0,1894.4199376848783,1
1000,0,2,car_2_137,110.0,1392.7120275754107,12.661018432503734,0,1392.712027574086,1
1000,0,2,car_2_138,236.0,3133.60659293971,13.277994037880127,0,3133.606592948055,1
1000,0,2,car_2_139,99.0,1252.724844445195,12.653786307527222,0,1252.7248444466943,1
1000,0,2,car_2_140,147.0,1863.1711730047775,12.674633829964472,0,1863.1711730051704,1
1000,0,2,car_2_141,39.0,516.8681602504942,13.25302975001267,0,516.8681602493465,1
1000,0,2,car_2_142,140.0,1700.4112194835852,12.145794424882752,0,1700.4112194785837,1
1000,0,2,car_2_143,91.0,1041.6220135852718,11.446395753684305,0,1041.622013588324,1
1000,0,2,car_2_144,144.0,1755.2343668549327,12.189127547603698,0,1755.2343668568076,1
1000,0,2,car_2_145,133.0,1581.1091107527564,11.888038426712454,0,1581.1091107504008,1
1000,0,2,car_2_146,136.0,1680.5552733497523,12.357024068748178,0,1680.555273348108,1
1000,0,2,car_2_147,206.0,2616.2635365367337,12.700308429789969,0,2616.263536538057,1
1000,0,2,car_2_148,78.0,992.6241110519775,12.725950141692019,0,992.6241110486885,1
1000,0,2,car_2_149,142.0,1726.8652148053222,12.1610226394741,0,1726.865214802299,1
1000,0,2,car_2_150,197.0,2463.8782560023838,12.506996223362354,0,2463.878256004054,1
1000,0,2,car_2_151,70.0,948.0733757683716,13.543905368119596,0,948.0733757678374,1
1000,0,2,car_2_152,139.0,1716.5609856719277,12.349359609150559,0,1716.5609856757299,1
1000,0,2,car_2_153,125.0,1572.188367134329,12.57750693707463,0,1572.188367127799,1
1000,0,2,car_2_154,114.0,1409.707880691778,12.365858602559456,0,1409.7078806913487,1
1000,0,2,car_2_155,100.0,1279.2571508541878,12.792571508541878,0,1279.257150853289,1
1000,0,2,car_2_156,151.0,1915.0247459755872,12.68228308593104,0,1915.0247459773655,1
1000,0,2,car_2_157,84.0,1118.7892007215064,13.31891905620841,0,1118.7892007235967,1
1000,0,2,car_2_158,97.0,1172.8868680373241,12.091617196261073,0,1172.8868680389362,1
1000,0,2,car_2_159,111.0,1361.9130476469031,12.269486915737867,0,1361.9130476473515,1
1000,0,2,car_2_160,182.0,2271.8807952723882,12.48286151248565,0,2271.8807952743605,1
1000,0,2,car_2_161,27.0,329.5668602986088,12.206180011059585,0,329.56686029660534,1
1000,0,2,car_2_162,108.0,1278.98712763878,11.842473404062778,0,1278.9871276404012,1
1000,0,2,car_2_163,195.0,2388.9310848158607,12.250928640081337,0,2388.9310848166997,1
1000,0,2,car_2_164,166.0,2106.2796837864553,12.688431830038887,0,2106.2796837873225,1
1000,0,2,car_2_165,121.0,1453.5956360335815,12.013187074657699,0,1453.5956360299722,1
1000,0,2,car_2_166,28.0,353.9998026713033,12.64285009540369,0,353.9998026713252,1
1000,0,2,car_2_167,20.0,232.44275823127083,11.622137911563541,0,232.4427582310297,1
1000,0,2,car_2_168,102.0,1290.2801971416568,12.64980585432997,0,1290.2801971465533,1
1000,0,2,car_2_169,82.0,1023.3443082105224,12.479808636713688,0,1023.3443082083182,1
1000,0,2,car_2_170,56.0,738.258699672218,13.18319106557532,0,738.2586996700154,1
1000,0,2,car_2_171,109.0,1448.5561898554422,13.289506328949011,0,1448.5561898522717,1
1000,0,2,car_2_172,120.0,1559.7173107816068,12.99764425651339,0,1559.7173107777198,1
1000,0,2,car_2_173,120.0,1514.224106227759,12.618534218564658,0,1514.224106228734,1
1000,0,2,car_2_174,123.0,1532.018329289866,12.455433571462326,0,1532.018329289906,1
1000,0,2,car_2_175,179.0,2134.0642301434564,11.922146537114282,0,2134.0642301413177,1
1000,0,2,car_2_176,117.0,1435.6626795155867,12.270621192440911,0,1435.6626795172963,1
1000,0,2,car_2_177,180.0,2217.5712791142378,12.319840439523544,0,2217.571279113742,1
1000,0,2,car_2_178,43.0,563.8067300364024,13.111784419451219,0,563.8067300364127,1
1000,0,2,car_2_179,52.0,705.361415143689,13.564642598917096,0,705.3614151446551,1
1000,0,2,car_2_180,113.0,1455.823190600946,12.88339106726501,0,1455.8231906041312,1
1000,0,2,car_2_181,64.0,793.5110551632281,12.398610236925439,0,793.5110551622295,1
1000,0,2,car_2_182,112.0,1387.9348499545413,12.39227544602269,0,1387.9348499550265,1
1000,0,2,car_2_183,72.0,955.2530310928938,13.267403209623525,0,955.2530310933028,1
1000,0,2,car_2_184,125.0,1563.8659888824977,12.510927911059982,0,1563.8659888825146,1
1000,0,2,car_2_185,110.0,1347.0598154187298,12.245998321988454,0,1347.059815418713,1
1000,0,2,car_2_186,56.0,707.0821756067357,12.626467421548853,0,707.0821756100947,1
1000,0,2,car_2_187,139.0,1754.7540636048925,12.624129953992032,0,1754.7540636040487,1
1000,0,2,car_2_188,101.0,1211.5674882036424,11.995717704986559,0,1211.5674882017888,1
1000,0,2,car_2_189,187.0,2361.162498588135,12.626537425605,0,2361.1624985856392,1
1000,0,2,car_2_190,107.0,1202.0427267595503,11.2340441753229,0,1202.0427267618368,1
1000,0,2,car_2_191,162.0,2008.2452165684438,12.39657541091632,0,2008.2452165662746,1
1000,0,2,car_2_192,55.0,677.3502269055501,12.315458671010003,0,677.3502269028863,1
1000,0,2,car_2_193,182.0,2192.711125926799,12.047863329268127,0,2192.7111259273674,1
1000,0,2,car_2_194,112.0,1419.654682492866,12.675488236543446,0,1419.6546824940947,1
1000,0,2,car_2_195,137.0,1740.3294276090776,12.703134508095458,0,1740.3294276065783,1
1000,0,2,car_2_196,116.0,1399.9090484107155,12.068181451816512,0,1399.9090484107103,1
1000,0,2,car_2_197,79.0,995.0839237208793,12.59599903444151,0,995.0839237247706,1
1000,0,2,car_2_198,37.0,458.84441744937476,12.401200471604723,0,458.84441744920684,1
1000,0,2,car_2_199,44.0,551.5230062520633,12.534613778455984,0,551.5230062531186,1
1000,0,2,car_2_200,155.0,1881.5183161743785,12.138827846286313,0,1881.5183161773066,1
1000,0,2,car_2_201,153.0,1997.4151335997403,13.055000873200918,0,1997.415133598481,1
1000,0,2,car_2_202,75.0,978.646788473073,13.04862384630764,0,978.6467884763733,1
1000,0,2,car_2_203,115.0,1327.5667157889347,11.54405839816465,0,1327.566715789117,1
1000,0,2,car_2_204,66.0,847.4096116917227,12.839539571086707,0,847.4096116931445,1
1000,0,2,car_2_205,191.0,2408.0592211130493,12.60763990111544,0,2408.059221111297,1
1000,0,2,car_2_206,104.0,1345.7886975657586,12.940275938132295,0,1345.7886975634792,1
1000,0,2,car_2_207,99.0,1276.1866351277813,12.89077409219981,0,1276.1866351244043,1
1000,0,2,car_2_208,73.0,1001.7595230208693,13.722733192066704,0,1001.7595230191669,1
1000,0,2,car_2_209,85.0,1092.7744035994217,12.856169454110844,0,1092.7744036024167,1
1000,0,2,car_2_210,165.0,2107.8359872882343,12.774763559322633,0,2107.835987286773,1
1000,0,2,car_2_211,124.0,1532.2613058924799,12.356946015261935,0,1532.2613058918669,1
1000,0,2,car_2_212,7.0,73.4296866216707,10.489955231667242,0,73.42968662181454,1
1000,0,2,car_2_213,177.0,2309.2474175566995,13.046595579416381,0,2309.24741755646,1
1000,0,2,car_2_214,42.0,556.0973096582427,13.240412134720064,0,556.0973096589595,1
1000,0,2,car_2_215,46.0,623.3065059450248,13.550141433587497,0,623.3065059471398,1
1000,0,2,car_2_216,86.0,1057.0841670459918,12.291676360999904,0,1057.0841670450611,1
1000,0,2,car_2_217,65.0,820.7769583036043,12.62733782005545,0,820.7769583052478,1
1000,0,2,car_2_218,89.0,1183.8734624725103,13.30194901654506,0,1183.873462474378,1
1000,0,2,car_2_219,150.0,1925.5590599774835,12.83706039984989,0,1925.5590599810394,1
1000,0,2,car_2_220,20.0,267.3644720412183,13.368223602060914,0,267.36447204075944,1
1000,0,2,car_2_221,57.0,740.4082209873636,12.98961791205901,0,740.4082209871108,1
1000,0,2,car_2_222,76.0,994.4653199229346,13.08506999898598,0,994.4653199216265,1
1000,0,2,car_2_223,192.0,2354.094830285811,12.260910574405266,0,2354.0948302911725,1
1000,0,2,car_2_224,109.0,1330.3867270826552,12.205382817272065,0,1330.386727079855,1
1000,0,2,car_2_225,36.0,444.88433301151304,12.357898139208695,0,444.8843330110324,1
1000,0,2,car_2_226,203.0,2576.4434529162622,12.691839669538238,0,2576.443452917836,1
1000,0,2,car_2_227,126.0,1628.2843082806326,12.922891335560577,0,1628.284308284004,1
1000,0,2,car_2_228,171.0,2189.6605670353156,12.805032555762079,0,2189.6605670351205,1
1000,0,2,car_2_229,85.0,1009.4472857567106,11.875850420667183,0,1009.4472857562791,1
1000,0,2,car_2_230,35.0,455.645501059651,13.0184428874186,0,455.64550105899275,1
1000,0,2,car_2_231,79.0,1029.618307880818,13.033143137731875,0,1029.618307878208,1
1000,0,2,car_2_232,122.0,1548.9085424293337,12.695971659256834,0,1548.9085424309958,1
1000,0,2,car_2_233,75.0,991.1093205912767,13.214790941217023,0,991.1093205920279,1
1000,0,2,car_2_234,160.0,1961.5268967496768,12.25954310468548,0,1961.5268967521524,1
1000,0,2,car_2_235,82.0,1002.8149451530545,12.229450550647007,0,1002.8149451513967,1
1000,0,2,car_2_236,7.0,67.66507386766361,9.666439123951944,0,67.66507386805226,1
1000,0,2,car_2_237,55.0,697.7284942745387,12.68597262317343,0,697.7284942747915,1
1000,0,2,car_2_238,83.0,1025.460975893818,12.354951516792987,0,1025.460975892358,1
1000,0,2,car_2_239,128.0,1524.2848038984641,11.908475030456751,0,1524.2848038966133,1
1000,0,2,car_2_240,19.0,233.16612763600457,12.271901454526557,0,233.16612763529778,1
1000,0,2,car_2_241,89.0,1203.2155845752889,13.51927623118302,0,1203.2155845745583,1
1000,0,2,car_2_242,47.0,634.2269827494915,13.494191122329607,0,634.226982747059,1
1000,0,2,car_2_243,101.0,1307.3951695078417,12.944506628790512,0,1307.3951695046303,1
1000,0,2,car_2_244,25.0,308.4883603477326,12.339534413909305,0,308.48836034867355,1
1000,0,2,car_2_245,37.0,464.1186357494777,12.543746912148045,0,464.1186357501897,1
1000,0,2,car_2_246,41.0,518.719640713759,12.651698553994121,0,518.7196407140117,1
1000,0,2,car_2_247,90.0,1103.357721947826,12.259530243864733,0,1103.3577219500578,1
1000,0,2,car_2_248,115.0,1453.180041927529,12.636348190674164,0,1453.1800419278686,1
1000,0,2,car_2_249,120.0,1601.6938320622771,13.347448600518977,0,1601.6938320670577,1
1000,0,2,car_2_250,82.0,1087.6603061557041,13.264150075069562,0,1087.660306155079,1
1000,0,2,car_2_251,19.0,234.50146463176978,12.342182349040515,0,234.5014646319936,1
1000,0,2,car_2_252,28.0,353.6766950336258,12.631310536915207,0,353.6766950345112,1
1000,0,2,car_2_253,40.0,496.92755257326,12.4231888143315,0,496.9275525736954,1
1000,0,2,car_2_254,94.0,1215.309619652701,12.92882574098618,0,1215.3096196548067,1
1000,0,2,car_2_255,221.0,2863.4926726260956,12.956980419122605,0,2863.492672624976,1
1000,0,2,car_2_256,89.0,1059.8290241966965,11.90819128310895,0,1059.8290241970676,1
1000,0,2,car_2_257,129.0,1658.8039743208753,12.858945537371127,0,1658.8039743191023,1
1000,0,2,car_2_258,116.0,1462.5833679039604,12.6084773095169,0,1462.58336790546,1
1000,0,2,car_2_259,46.0,627.7698523538087,13.647170703343667,0,627.7698523549238,1
1000,0,2,car_2_260,59.0,662.8973602715062,11.235548479178071,0,662.8973602725907,1
1000,0,2,car_2_261,114.0,1437.8036465510231,12.612312689044062,0,1437.8036465494456,1
1000,0,2,car_2_262,65.0,806.6828159607389,12.410504860934445,0,806.6828159603697,1
1000,0,2,car_2_263,95.0,1140.227312906968,12.00239276744177,0,1140.2273129067235,1
1000,0,2,car_2_264,91.0,1149.3645466681132,12.63037963371553,0,1149.3645466696828,1
1000,0,2,car_2_265,26.0,323.51089767844843,12.442726833786478,0,323.51089767948173,1
1000,0,2,car_2_266,107.0,1347.542207846515,12.593852409780515,0,1347.542207851901,1
1000,0,2,car_2_267,87.0,1113.209764016687,12.795514528927436,0,1113.2097640166694,1
1000,0,2,car_2_268,43.0,538.3914431134713,12.520731235197006,0,538.3914431130985,1
1000,0,2,car_2_269,96.0,1262.8586750150414,13.154777864740014,0,1262.8586750131028,1
1000,0,2,car_2_270,47.0,572.2006969418427,12.174482913656227,0,572.2006969402769,1
1000,0,2,car_2_271,40.0,550.2537333974938,13.756343334937345,0,550.2537333965216,1
1000,0,2,car_2_272,4.0,35.77057305377097,8.942643263442742,0,35.77057305418822,1
1000,0,2,car_2_273,74.0,897.11330034628,12.123152707382161,0,897.1133003470252,1
1000,0,2,car_2_274,124.0,1556.2867048960086,12.550699233032327,0,1556.286704897629,1
1000,0,2,car_2_275,113.0,1384.8927907268258,12.255688413511733,0,1384.8927907290476,1
1000,0,2,car_2_276,102.0,1349.9504416636019,13.23480825160394,0,1349.950441660887,1
1000,0,2,car_2_277,94.0,1188.932631171536,12.648219480548256,0,1188.9326311716186,1
1000,0,2,car_2_278,92.0,1099.5737952084485,11.951889078352702,0,1099.5737952098248,1
1000,0,2,car_2_279,94.0,1204.0207387859816,12.808731263680656,0,1204.0207387864893,1
1000,0,2,car_2_280,119.0,1480.4206475540395,12.440509643311257,0,1480.4206475550316,1
1000,0,2,car_2_281,107.0,1288.0390969989228,12.03774857008339,0,1288.0390969984776,1
1000,0,2,car_2_282,46.0,586.7008565451847,12.75436644663445,0,586.7008565437575,1
1000,0,2,car_2_283,78.0,914.2639370925506,11.721332526827572,0,914.2639370933153,1
1000,0,2,car_2_284,159.0,2017.12907654169,12.686346393343962,0,2017.1290765433769,1
1000,0,2,car_2_285,176.0,2217.7245819950695,12.600707852244712,0,2217.724582000031,1
1000,0,2,car_2_286,39.0,472.98911885550876,12.127926124500224,0,472.98911885556396,1
1000,0,2,car_2_287,134.0,1665.387955779851,12.428268326715305,0,1665.3879557774292,1
1000,0,2,car_2_288,186.0,2267.0918775832693,12.1886660085122,0,2267.091877582895,1
1000,0,2,car_2_289,35.0,457.9477116361671,13.084220332461918,0,457.94771163553366,1
1000,0,2,car_2_290,118.0,1486.393833246678,12.596557908870153,0,1486.393833247115,1
1000,0,2,car_2_291,177.0,2190.29376690566,12.374541055964182,0,2190.2937669040684,1
1000,0,2,car_2_292,59.0,771.8921677261451,13.082918097053307,0,771.8921677260104,1
1000,0,2,car_2_293,109.0,1351.510297028424,12.399177036958019,0,1351.5102970271703,1
1000,0,2,car_2_294,32.0,368.0500215323332,11.501563172885412,0,368.05002153164986,1
1000,0,2,car_2_295,90.0,1092.029180334681,12.133657559274234,0,1092.029180338858,1
1000,0,2,car_2_296,154.0,1984.7270644796379,12.887838081036609,0,1984.7270644745774,1
1000,0,2,car_2_297,23.0,302.1709698831827,13.137868255790552,0,302.17096988391256,1
1000,0,2,car_2_298,51.0,661.413498643186,12.96889213025855,0,661.4134986422291,1
1000,0,2,car_2_299,117.0,1423.2003089790248,12.16410520494893,0,1423.2003089738694,1
1000,0,2,car_2_300,115.0,1379.0295893140292,11.99156164620895,0,1379.029589314515,1
1000,0,2,car_2_301,116.0,1510.5180672589777,13.021707476370498,0,1510.5180672559286,1
1000,0,2,car_2_302,56.0,749.6845403037845,13.387223933996152,0,749.68454030632,1
1000,0,2,car_2_303,152.0,1943.173757061925,12.784037875407401,0,1943.173757060081,1
1000,0,2,car_2_304,133.0,1667.3753383176136,12.536656679079801,0,1667.3753383215005,1
1000,0,2,car_2_305,112.0,1372.1792177369266,12.251600158365417,0,1372.1792177347309,1
1000,0,2,car_2_306,107.0,1312.342184564646,12.26488022957613,0,1312.3421845629,1
1000,0,2,car_2_307,58.0,626.2079680117635,10.796689103651094,0,626.2079680099685,1
1000,0,2,car_2_308,30.0,381.44046609139014,12.714682203046339,0,381.440466092266,1
1000,0,2,car_2_309,115.0,1520.0747968136054,13.218041711422655,0,1520.0747968135229,1
1000,0,2,car_2_310,155.0,1959.1470897724043,12.63965864369293,0,1959.1470897746872,1
1000,0,2,car_2_311,195.0,2495.166778263214,12.795727068016483,0,2495.166778267084,1
1000,0,2,car_2_312,98.0,1302.076980308148,13.286499799062735,0,1302.0769803094665,1
1000,0,2,car_2_313,52.0,698.5563219939143,13.43377542295989,0,698.5563219932144,1
1000,0,2,car_2_314,58.0,755.5604483100328,13.026904281207463,0,755.5604483096513,1
1000,0,2,car_2_315,74.0,980.5531713495892,13.250718531751206,0,980.5531713519289,1
1000,0,2,car_2_316,33.0,427.8086034235689,12.963897073441482,0,427.80860342366213,1
1000,0,2,car_2_317,13.0,156.64964656272934,12.049972812517641,0,156.64964656289067,1
1000,0,2,car_2_318,112.0,1509.3338919260316,13.476195463625283,0,1509.3338919241426,1
1000,0,2,car_2_319,104.0,1293.9749625832303,12.442066947915675,0,1293.97496258385,1
1000,0,2,car_2_320,83.0,1018.4623779561012,12.270631059712063,0,1018.4623779536707,1
1000,0,2,car_2_321,14.0,142.60664838246387,10.186189170175991,0,142.60664838443128,1
1000,0,2,car_2_322,69.0,824.8049201304482,11.953694494644177,0,824.804920129261,1
